LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
20	421_1	PICE.MAR	0.614	468	4807
20	421_1	PICE.RUB	0.614	1093	7658
20	421_1	PINU.BAN	0.838	742	5537
20	421_1	PINU.RES	0.786	787	6303
20	421_1	PINU.STR	0.786	637	5014
20	421_1	POPU.TRE	0.838	590	4384
20	421_1	QUER.RUB	0.737	818	8062
20	421_1	THUJ.SPP.ALL	0.614	501	4149
20	421_1	TSUG.CAN	0.614	432	4329
20	421_2	ABIE.BAL	0.737	304	2080
20	421_2	ACER.RUB	0.838	506	3730
20	421_2	ACER.SAH	0.737	664	4991
20	421_2	BETU.ALL	0.737	460	3758
20	421_2	BETU.PAP	0.944	322	2079
20	421_2	FAGU.GRA	0.737	726	6121
20	421_2	LARI.LAR	0.838	200	1463
20	421_2	PICE.GLA	0.692	597	6468
20	421_2	PICE.MAR	0.614	507	4888
20	421_2	PICE.RUB	0.651	1172	7677
20	421_2	PINU.BAN	0.838	716	5558
20	421_2	PINU.RES	0.786	818	6428
20	421_2	PINU.STR	0.786	659	4966
20	421_2	POPU.TRE	0.838	563	4256
20	421_2	QUER.RUB	0.737	812	8425
20	421_2	THUJ.SPP.ALL	0.651	499	4171
20	421_2	TSUG.CAN	0.614	494	4287
20	421_3	ABIE.BAL	0.786	391	2228
20	421_3	ACER.RUB	0.786	528	3808
20	421_3	ACER.SAH	0.737	725	5118
20	421_3	BETU.ALL	0.737	529	3698
20	421_3	BETU.PAP	0.944	340	2188
20	421_3	FAGU.GRA	0.692	746	6384
20	421_3	LARI.LAR	0.838	239	1686
20	421_3	PICE.GLA	0.692	670	6565
20	421_3	PICE.MAR	0.614	445	5137
20	421_3	PICE.RUB	0.614	1141	7552
20	421_3	PINU.BAN	0.838	756	5565
20	421_3	PINU.RES	0.786	829	6425
20	421_3	PINU.STR	0.786	676	5082
20	421_3	POPU.TRE	0.838	677	4464
20	421_3	QUER.RUB	0.737	846	8931
20	421_3	THUJ.SPP.ALL	0.651	520	4257
20	421_3	TSUG.CAN	0.614	502	4377
20	421_4	ABIE.BAL	0.786	325	2379
20	421_4	ACER.RUB	0.786	585	3809
20	421_4	ACER.SAH	0.737	862	5552
20	421_4	BETU.ALL	0.737	613	3859
20	421_4	BETU.PAP	0.944	386	2253
20	421_4	FAGU.GRA	0.692	758	6311
20	421_4	LARI.LAR	0.893	310	1854
20	421_4	PICE.GLA	0.692	705	6755
20	421_4	PICE.MAR	0.614	611	5769
20	421_4	PICE.RUB	0.614	1299	8270
20	421_4	PINU.BAN	0.838	793	5690
20	421_4	PINU.RES	0.786	844	6578
20	421_4	PINU.STR	0.786	698	4944
20	421_4	POPU.TRE	0.838	726	4572
20	421_4	QUER.RUB	0.737	1015	9433
20	421_4	THUJ.SPP.ALL	0.614	584	4268
20	421_4	TSUG.CAN	0.614	503	4417
20	421_5	ABIE.BAL	0.786	339	2434
20	421_5	ACER.RUB	0.786	627	3894
20	421_5	ACER.SAH	0.737	700	5400
20	421_5	BETU.ALL	0.737	632	3820
20	421_5	BETU.PAP	0.944	405	2366
20	421_5	FAGU.GRA	0.692	801	6203
20	421_5	LARI.LAR	0.838	221	1940
20	421_5	PICE.GLA	0.692	712	6765
20	421_5	PICE.MAR	0.614	645	5827
20	421_5	PICE.RUB	0.614	1260	8163
20	421_5	PINU.BAN	0.838	770	5685
20	421_5	PINU.RES	0.786	859	6417
20	421_5	PINU.STR	0.786	707	5115
20	421_5	POPU.TRE	0.838	751	4604
20	421_5	QUER.RUB	0.737	1206	9574
20	421_5	THUJ.SPP.ALL	0.614	603	4325
20	421_5	TSUG.CAN	0.614	526	4441
20	427_1	ABIE.BAL	0.692	258	1672
20	427_1	ACER.RUB	0.324	227	1728
20	427_1	ACER.SAH	0.498	433	2262
20	427_1	BETU.ALL	0.386	137	2148
20	427_1	BETU.PAP	0.786	142	1438
20	427_1	FAGU.GRA	0.418	313	3340
20	427_1	LARI.LAR	0.786	100	755
20	427_1	PICE.GLA	0.651	305	3701
20	427_1	PICE.MAR	0.581	332	4119
20	427_1	PICE.RUB	0.418	792	6383
20	427_1	PINU.BAN	0.786	413	4054
20	427_1	PINU.RES	0.418	259	3464
20	427_1	PINU.STR	0.386	204	2703
20	427_1	POPU.TRE	0.786	331	3090
20	427_1	QUER.RUB	0.455	526	4286
20	427_1	THUJ.SPP.ALL	0.418	173	2193
20	427_1	TSUG.CAN	0.359	140	2128
20	427_2	ABIE.BAL	0.692	289	1818
20	427_2	ACER.RUB	0	0	0
20	427_2	ACER.SAH	0.418	418	2268
20	427_2	BETU.ALL	0.314	125	1852
20	427_2	BETU.PAP	0.786	169	1480
20	427_2	FAGU.GRA	0.324	313	3036
20	427_2	LARI.LAR	0.786	105	891
20	427_2	PICE.GLA	0.651	361	4436
20	427_2	PICE.MAR	0.551	402	4536
20	427_2	PICE.RUB	0.347	670	6120
20	427_2	PINU.BAN	0.786	419	4008
20	427_2	PINU.RES	0	0	0
20	427_2	PINU.STR	0.314	344	2677
20	427_2	POPU.TRE	0.786	302	3269
20	427_2	QUER.RUB	0.305	359	4121
20	427_2	THUJ.SPP.ALL	0.335	154	1978
20	427_2	TSUG.CAN	0.265	92	1678
20	427_3	ABIE.BAL	0.692	206	1513
20	427_3	ACER.RUB	0	0	0
20	427_3	ACER.SAH	0.418	269	1746
20	427_3	BETU.ALL	0.108	252	1545
20	427_3	BETU.PAP	0.786	124	1219
20	427_3	FAGU.GRA	0.314	267	2972
20	427_3	LARI.LAR	0.786	64	652
20	427_3	PICE.GLA	0.651	227	2716
20	427_3	PICE.MAR	0.551	341	3690
20	427_3	PICE.RUB	0.335	588	6051
20	427_3	PINU.BAN	0.786	382	3655
20	427_3	PINU.RES	0	0	0
20	427_3	PINU.STR	0.162	218	2332
20	427_3	POPU.TRE	0.786	316	2688
20	427_3	QUER.RUB	0	0	0
20	427_3	THUJ.SPP.ALL	0.372	111	1760
20	427_3	TSUG.CAN	0.246	101	1694
20	427_4	ABIE.BAL	0.692	253	2045
20	427_4	ACER.RUB	0.386	331	1872
20	427_4	ACER.SAH	0.476	329	3063
20	427_4	BETU.ALL	0.305	140	2233
20	427_4	BETU.PAP	0.786	223	1710
20	427_4	FAGU.GRA	0.372	258	3321
20	427_4	LARI.LAR	0.786	125	1086
20	427_4	PICE.GLA	0.651	409	5470
20	427_4	PICE.MAR	0.551	404	5203
20	427_4	PICE.RUB	0.386	994	6537
20	427_4	PINU.BAN	0.786	348	4351
20	427_4	PINU.RES	0.347	232	3515
20	427_4	PINU.STR	0.372	269	2763
20	427_4	POPU.TRE	0.786	417	3714
20	427_4	QUER.RUB	0.347	558	5036
20	427_4	THUJ.SPP.ALL	0.372	202	2220
20	427_4	TSUG.CAN	0.335	166	2154
20	427_5	ABIE.BAL	0.692	243	1911
20	427_5	ACER.RUB	0.372	307	1783
20	427_5	ACER.SAH	0.476	320	2798
20	427_5	BETU.ALL	0.314	149	2127
20	427_5	BETU.PAP	0.786	192	1647
20	427_5	FAGU.GRA	0.386	273	3140
20	427_5	LARI.LAR	0.786	106	1005
20	427_5	PICE.GLA	0.651	368	5042
20	427_5	PICE.MAR	0.551	424	4914
20	427_5	PICE.RUB	0.386	840	6391
20	427_5	PINU.BAN	0.786	280	4182
20	427_5	PINU.RES	0.347	268	3350
20	427_5	PINU.STR	0.372	241	2737
20	427_5	POPU.TRE	0.786	351	3581
20	427_5	QUER.RUB	0.335	653	4731
20	427_5	THUJ.SPP.ALL	0.372	180	2138
20	427_5	TSUG.CAN	0.335	157	2236
20	429_1	ABIE.BAL	0.692	262	2120
20	429_1	ACER.RUB	0.651	276	2703
20	429_1	ACER.SAH	0.581	392	3962
20	429_1	BETU.ALL	0.581	331	2989
20	429_1	BETU.PAP	0.786	308	1962
20	429_1	FAGU.GRA	0.551	294	4719
20	429_1	LARI.LAR	0.786	146	1402
20	429_1	PICE.GLA	0.692	470	6128
20	429_1	PICE.MAR	0.614	428	5233
20	429_1	PICE.RUB	0.523	1003	7086
20	429_1	PINU.BAN	0.786	712	5101
20	429_1	PINU.RES	0.692	504	4902
20	429_1	PINU.STR	0.651	337	3800
20	429_1	POPU.TRE	0.838	560	4160
20	429_1	QUER.RUB	0.551	587	6840
20	429_1	THUJ.SPP.ALL	0.523	302	3143
20	429_1	TSUG.CAN	0.455	226	3214
20	429_2	ABIE.BAL	0.737	297	1738
20	429_2	ACER.RUB	0.692	225	2436
20	429_2	ACER.SAH	0.581	577	2650
20	429_2	BETU.ALL	0.614	248	2731
20	429_2	BETU.PAP	0.786	211	1699
20	429_2	FAGU.GRA	0.551	290	4108
20	429_2	LARI.LAR	0.737	130	970
20	429_2	PICE.GLA	0.692	402	4340
20	429_2	PICE.MAR	0.614	388	4048
20	429_2	PICE.RUB	0.551	1265	7213
20	429_2	PINU.BAN	0.786	391	4796
20	429_2	PINU.RES	0.692	462	4631
20	429_2	PINU.STR	0.651	324	3602
20	429_2	POPU.TRE	0.838	369	3613
20	429_2	QUER.RUB	0.551	834	5344
20	429_2	THUJ.SPP.ALL	0.551	298	2884
20	429_2	TSUG.CAN	0.455	196	2786
20	429_3	ABIE.BAL	0.737	352	2026
20	429_3	ACER.RUB	0.737	323	2854
20	429_3	ACER.SAH	0.614	343	3837
20	429_3	BETU.ALL	0.651	368	3101
20	429_3	BETU.PAP	0.838	280	1932
20	429_3	FAGU.GRA	0.581	332	5081
20	429_3	LARI.LAR	0.838	168	1242
20	429_3	PICE.GLA	0.692	428	5893
20	429_3	PICE.MAR	0.614	444	5004
20	429_3	PICE.RUB	0.551	936	7160
20	429_3	PINU.BAN	0.838	548	5199
20	429_3	PINU.RES	0.692	533	5230
20	429_3	PINU.STR	0.651	402	4161
20	429_3	POPU.TRE	0.838	530	4126
20	429_3	QUER.RUB	0.614	793	6647
20	429_3	THUJ.SPP.ALL	0.551	294	3193
20	429_3	TSUG.CAN	0.498	225	3379
20	429_4	ABIE.BAL	0.737	275	1929
20	429_4	ACER.RUB	0.786	473	2920
20	429_4	ACER.SAH	0.651	415	3822
20	429_4	BETU.ALL	0.692	368	3208
20	429_4	BETU.PAP	0.838	254	1872
20	429_4	FAGU.GRA	0.651	385	5316
20	429_4	LARI.LAR	0.838	143	1207
20	429_4	PICE.GLA	0.737	377	5162
20	429_4	PICE.MAR	0.651	415	4512
20	429_4	PICE.RUB	0.581	1090	7187
20	429_4	PINU.BAN	0.838	564	5289
20	429_4	PINU.RES	0.737	579	5569
20	429_4	PINU.STR	0.737	432	4226
20	429_4	POPU.TRE	0.944	430	3909
20	429_4	QUER.RUB	0.651	785	6772
20	429_4	THUJ.SPP.ALL	0.581	297	3325
20	429_4	TSUG.CAN	0.551	255	3570
20	429_5	ABIE.BAL	0.737	220	1495
20	429_5	ACER.RUB	0.737	259	2399
20	429_5	ACER.SAH	0.651	540	2251
20	429_5	BETU.ALL	0.692	241	2701
20	429_5	BETU.PAP	0.838	153	1556
20	429_5	FAGU.GRA	0.614	276	4312
20	429_5	LARI.LAR	0.786	67	630
20	429_5	PICE.GLA	0.737	333	3691
20	429_5	PICE.MAR	0.651	309	3378
20	429_5	PICE.RUB	0.551	899	7362
20	429_5	PINU.BAN	0.838	640	4546
20	429_5	PINU.RES	0.737	456	4637
20	429_5	PINU.STR	0.692	340	3532
20	429_5	POPU.TRE	0.944	422	3193
20	429_5	QUER.RUB	0.581	982	4726
20	429_5	THUJ.SPP.ALL	0.551	290	2843
20	429_5	TSUG.CAN	0.523	228	2859
20	430_1	ABIE.BAL	0.786	268	1842
20	430_1	ACER.RUB	0.786	309	3004
20	430_1	ACER.SAH	0.651	635	3641
20	430_1	BETU.ALL	0.692	374	3278
20	430_1	BETU.PAP	0.838	242	1826
20	430_1	FAGU.GRA	0.651	430	5333
20	430_1	LARI.LAR	0.838	135	1054
20	430_1	PICE.GLA	0.692	397	5036
20	430_1	PICE.MAR	0.614	371	4258
20	430_1	PICE.RUB	0.614	963	7417
20	430_1	PINU.BAN	0.944	677	5101
20	430_1	PINU.RES	0.737	536	5520
20	430_1	PINU.STR	0.737	437	4333
20	430_1	POPU.TRE	0.944	431	3843
20	430_1	QUER.RUB	0.651	888	6646
20	430_1	THUJ.SPP.ALL	0.614	324	3262
20	430_1	TSUG.CAN	0.551	274	3710
20	430_2	ABIE.BAL	0.786	315	2278
20	430_2	ACER.RUB	0.786	468	3542
20	430_2	ACER.SAH	0.692	618	5205
20	430_2	BETU.ALL	0.737	491	3486
20	430_2	BETU.PAP	0.838	357	2161
20	430_2	FAGU.GRA	0.692	637	5928
20	430_2	LARI.LAR	0.893	233	1592
20	430_2	PICE.GLA	0.692	637	6603
20	430_2	PICE.MAR	0.614	532	5433
20	430_2	PICE.RUB	0.614	1551	7579
20	430_2	PINU.BAN	0.893	730	5541
20	430_2	PINU.RES	0.737	763	6251
20	430_2	PINU.STR	0.737	610	4887
20	430_2	POPU.TRE	0.893	667	4441
20	430_2	QUER.RUB	0.737	1000	8826
20	430_2	THUJ.SPP.ALL	0.614	416	3816
20	430_2	TSUG.CAN	0.551	444	4098
20	430_3	ABIE.BAL	0.786	289	1906
20	430_3	ACER.RUB	0.786	395	3287
20	430_3	ACER.SAH	0.692	427	4205
20	430_3	BETU.ALL	0.737	392	3319
20	430_3	BETU.PAP	0.838	268	1912
20	430_3	FAGU.GRA	0.692	518	5761
20	430_3	LARI.LAR	0.893	149	1198
20	430_3	PICE.GLA	0.692	456	5713
20	430_3	PICE.MAR	0.614	425	4460
20	430_3	PICE.RUB	0.614	1207	7141
20	430_3	PINU.BAN	0.893	537	5286
20	430_3	PINU.RES	0.737	610	5785
20	430_3	PINU.STR	0.737	519	4606
20	430_3	POPU.TRE	0.893	462	4054
20	430_3	QUER.RUB	0.737	781	7055
20	430_3	THUJ.SPP.ALL	0.614	329	3393
20	430_3	TSUG.CAN	0.551	363	3856
20	430_5	ABIE.BAL	0.786	327	2194
20	430_5	ACER.RUB	0.786	459	3504
20	430_5	ACER.SAH	0.692	544	4657
20	430_5	BETU.ALL	0.692	492	3520
20	430_5	BETU.PAP	0.838	307	2060
20	430_5	FAGU.GRA	0.651	589	5970
20	430_5	LARI.LAR	0.838	198	1501
20	430_5	PICE.GLA	0.692	565	6110
20	430_5	PICE.MAR	0.614	522	5279
20	430_5	PICE.RUB	0.614	1454	7809
20	430_5	PINU.BAN	0.893	686	5484
20	430_5	PINU.RES	0.737	705	6081
20	430_5	PINU.STR	0.737	570	4728
20	430_5	POPU.TRE	0.893	598	4370
20	430_5	QUER.RUB	0.737	861	8634
20	430_5	THUJ.SPP.ALL	0.614	340	3738
20	430_5	TSUG.CAN	0.551	412	4008
20	432_1	ABIE.BAL	0.692	307	2211
20	432_1	ACER.RUB	0.347	410	2262
20	432_1	ACER.SAH	0.476	366	3833
20	432_1	BETU.ALL	0.418	170	2533
20	432_1	BETU.PAP	0.786	291	1980
20	432_1	FAGU.GRA	0.435	338	3843
20	432_1	LARI.LAR	0.786	151	1422
20	432_1	PICE.GLA	0.651	541	6213
20	432_1	PICE.MAR	0.581	496	5732
20	432_1	PICE.RUB	0.418	1085	6796
20	432_1	PINU.BAN	0.786	548	4839
20	432_1	PINU.RES	0.372	358	4046
20	432_1	PINU.STR	0.372	284	3100
20	432_1	POPU.TRE	0.786	610	4194
20	432_1	QUER.RUB	0.418	512	5988
20	432_1	THUJ.SPP.ALL	0.418	362	2692
20	432_1	TSUG.CAN	0.347	242	2656
20	432_2	ABIE.BAL	0.692	263	1999
20	432_2	ACER.RUB	0.455	335	2250
20	432_2	ACER.SAH	0.551	382	3670
20	432_2	BETU.ALL	0.551	259	2574
20	432_2	BETU.PAP	0.786	211	1654
20	432_2	FAGU.GRA	0.476	376	3772
20	432_2	LARI.LAR	0.786	124	1047
20	432_2	PICE.GLA	0.692	356	5152
20	432_2	PICE.MAR	0.614	452	4933
20	432_2	PICE.RUB	0.476	1141	6905
20	432_2	PINU.BAN	0.786	327	4404
20	432_2	PINU.RES	0.614	336	3772
20	432_2	PINU.STR	0.551	326	3226
20	432_2	POPU.TRE	0.838	334	3570
20	432_2	QUER.RUB	0.523	728	5615
20	432_2	THUJ.SPP.ALL	0.455	232	2563
20	432_2	TSUG.CAN	0.401	225	2596
20	432_3	ABIE.BAL	0.692	282	1775
20	432_3	ACER.RUB	0.324	232	1700
20	432_3	ACER.SAH	0.476	352	2420
20	432_3	BETU.ALL	0.347	146	2100
20	432_3	BETU.PAP	0.786	164	1460
20	432_3	FAGU.GRA	0.386	284	3151
20	432_3	LARI.LAR	0.786	110	902
20	432_3	PICE.GLA	0.651	332	4014
20	432_3	PICE.MAR	0.581	384	4408
20	432_3	PICE.RUB	0.418	822	6381
20	432_3	PINU.BAN	0.786	294	4130
20	432_3	PINU.RES	0.372	228	3354
20	432_3	PINU.STR	0.359	248	2681
20	432_3	POPU.TRE	0.786	304	3172
20	432_3	QUER.RUB	0.372	415	4263
20	432_3	THUJ.SPP.ALL	0.418	185	2159
20	432_3	TSUG.CAN	0.335	148	2052
20	432_4	ABIE.BAL	0.692	260	2112
20	432_4	ACER.RUB	0.418	432	2438
20	432_4	ACER.SAH	0.551	399	3989
20	432_4	BETU.ALL	0.551	303	2864
20	432_4	BETU.PAP	0.786	252	1814
20	432_4	FAGU.GRA	0.498	284	4163
20	432_4	LARI.LAR	0.786	136	1218
20	432_4	PICE.GLA	0.692	416	5676
20	432_4	PICE.MAR	0.614	462	5337
20	432_4	PICE.RUB	0.476	1174	7007
20	432_4	PINU.BAN	0.786	416	4728
20	432_4	PINU.RES	0.614	376	4084
20	432_4	PINU.STR	0.581	282	3426
20	432_4	POPU.TRE	0.838	475	3892
20	432_4	QUER.RUB	0.523	635	6188
20	432_4	THUJ.SPP.ALL	0.498	371	2707
20	432_4	TSUG.CAN	0.401	216	2740
20	432_5	ABIE.BAL	0.692	275	1585
20	432_5	ACER.RUB	0.372	177	1577
20	432_5	ACER.SAH	0.498	375	2024
20	432_5	BETU.ALL	0.401	135	1974
20	432_5	BETU.PAP	0.786	122	1312
20	432_5	FAGU.GRA	0.418	282	3140
20	432_5	LARI.LAR	0.786	74	700
20	432_5	PICE.GLA	0.651	252	2979
20	432_5	PICE.MAR	0.581	321	3867
20	432_5	PICE.RUB	0.418	839	6476
20	432_5	PINU.BAN	0.786	427	3895
20	432_5	PINU.RES	0.418	243	3205
20	432_5	PINU.STR	0.386	223	2622
20	432_5	POPU.TRE	0.786	334	2859
20	432_5	QUER.RUB	0.418	496	4058
20	432_5	THUJ.SPP.ALL	0.418	164	2142
20	432_5	TSUG.CAN	0.359	144	2093
20	433_1	ABIE.BAL	0.737	300	2030
20	433_1	ACER.RUB	0.737	344	2851
20	433_1	ACER.SAH	0.614	369	3952
20	433_1	BETU.ALL	0.651	344	3000
20	433_1	BETU.PAP	0.838	269	1902
20	433_1	FAGU.GRA	0.581	308	4924
20	433_1	LARI.LAR	0.838	156	1393
20	433_1	PICE.GLA	0.692	390	5468
20	433_1	PICE.MAR	0.614	418	4846
20	433_1	PICE.RUB	0.551	937	7026
20	433_1	PINU.BAN	0.838	578	5271
20	433_1	PINU.RES	0.692	561	5303
20	433_1	PINU.STR	0.651	384	3983
20	433_1	POPU.TRE	0.838	538	4034
20	433_1	QUER.RUB	0.651	705	6749
20	433_1	THUJ.SPP.ALL	0.551	280	3250
20	433_1	TSUG.CAN	0.498	224	3348
20	433_2	ABIE.BAL	0.737	337	2322
20	433_2	ACER.RUB	0.651	351	3115
20	433_2	ACER.SAH	0.581	515	4684
20	433_2	BETU.ALL	0.614	418	3220
20	433_2	BETU.PAP	0.786	347	2067
20	433_2	FAGU.GRA	0.551	356	5128
20	433_2	LARI.LAR	0.786	160	1599
20	433_2	PICE.GLA	0.692	582	6437
20	433_2	PICE.MAR	0.614	546	5751
20	433_2	PICE.RUB	0.551	843	7332
20	433_2	PINU.BAN	0.786	677	5388
20	433_2	PINU.RES	0.692	510	5317
20	433_2	PINU.STR	0.651	418	4128
20	433_2	POPU.TRE	0.838	667	4442
20	433_2	QUER.RUB	0.551	661	7421
20	433_2	THUJ.SPP.ALL	0.551	274	3278
20	433_2	TSUG.CAN	0.455	254	3515
20	433_3	ABIE.BAL	0.737	283	1587
20	433_3	ACER.RUB	0.786	216	2688
20	433_3	ACER.SAH	0.692	594	2754
20	433_3	BETU.ALL	0.692	258	2886
20	433_3	BETU.PAP	0.838	158	1586
20	433_3	FAGU.GRA	0.651	275	4529
20	433_3	LARI.LAR	0.838	149	954
20	433_3	PICE.GLA	0.737	323	3600
20	433_3	PICE.MAR	0.614	325	3523
20	433_3	PICE.RUB	0.581	1122	7463
20	433_3	PINU.BAN	0.838	388	4887
20	433_3	PINU.RES	0.737	496	5230
20	433_3	PINU.STR	0.737	369	3619
20	433_3	POPU.TRE	0.944	394	3331
20	433_3	QUER.RUB	0.651	951	5680
20	433_3	THUJ.SPP.ALL	0.614	324	3044
20	433_3	TSUG.CAN	0.551	256	3029
20	433_4	ABIE.BAL	0.692	267	1865
20	433_4	ACER.RUB	0.651	206	2476
20	433_4	ACER.SAH	0.581	374	3178
20	433_4	BETU.ALL	0.581	278	2782
20	433_4	BETU.PAP	0.786	230	1745
20	433_4	FAGU.GRA	0.551	288	4305
20	433_4	LARI.LAR	0.786	136	1303
20	433_4	PICE.GLA	0.692	402	4603
20	433_4	PICE.MAR	0.614	360	4556
20	433_4	PICE.RUB	0.523	1340	7058
20	433_4	PINU.BAN	0.786	500	5092
20	433_4	PINU.RES	0.692	467	4776
20	433_4	PINU.STR	0.651	311	3392
20	433_4	POPU.TRE	0.838	388	3772
20	433_4	QUER.RUB	0.551	841	5976
20	433_4	THUJ.SPP.ALL	0.551	320	2986
20	433_4	TSUG.CAN	0.455	239	2808
20	433_5	ABIE.BAL	0.737	268	2174
20	433_5	ACER.RUB	0.737	352	3083
20	433_5	ACER.SAH	0.651	440	4318
20	433_5	BETU.ALL	0.651	409	3175
20	433_5	BETU.PAP	0.838	299	1945
20	433_5	FAGU.GRA	0.581	396	5250
20	433_5	LARI.LAR	0.838	196	1504
20	433_5	PICE.GLA	0.692	479	5906
20	433_5	PICE.MAR	0.651	536	5295
20	433_5	PICE.RUB	0.551	795	7096
20	433_5	PINU.BAN	0.838	622	5347
20	433_5	PINU.RES	0.692	545	5672
20	433_5	PINU.STR	0.692	450	4249
20	433_5	POPU.TRE	0.838	571	4198
20	433_5	QUER.RUB	0.651	717	7348
20	433_5	THUJ.SPP.ALL	0.551	302	3412
20	433_5	TSUG.CAN	0.523	268	3723
20	435_1	ABIE.BAL	0.692	257	1703
20	435_1	ACER.RUB	0.581	362	2064
20	435_1	ACER.SAH	0.551	542	2580
20	435_1	BETU.ALL	0.581	186	2518
20	435_1	BETU.PAP	0.786	177	1606
20	435_1	FAGU.GRA	0.498	431	3884
20	435_1	LARI.LAR	0.786	136	1242
20	435_1	PICE.GLA	0.692	320	3680
20	435_1	PICE.MAR	0.614	388	4202
20	435_1	PICE.RUB	0.498	1109	7064
20	435_1	PINU.BAN	0.786	412	4809
20	435_1	PINU.RES	0.692	474	4355
20	435_1	PINU.STR	0.614	331	3090
20	435_1	POPU.TRE	0.838	344	3584
20	435_1	QUER.RUB	0.551	684	5373
20	435_1	THUJ.SPP.ALL	0.523	314	2873
20	435_1	TSUG.CAN	0.418	204	2534
20	435_2	ABIE.BAL	0.737	272	2147
20	435_2	ACER.RUB	0.692	291	2904
20	435_2	ACER.SAH	0.581	443	4373
20	435_2	BETU.ALL	0.651	335	3012
20	435_2	BETU.PAP	0.786	286	1929
20	435_2	FAGU.GRA	0.581	293	4857
20	435_2	LARI.LAR	0.838	198	1626
20	435_2	PICE.GLA	0.692	404	5548
20	435_2	PICE.MAR	0.614	434	5254
20	435_2	PICE.RUB	0.551	1345	7254
20	435_2	PINU.BAN	0.786	608	5226
20	435_2	PINU.RES	0.692	549	4920
20	435_2	PINU.STR	0.651	360	4012
20	435_2	POPU.TRE	0.838	556	4105
20	435_2	QUER.RUB	0.581	589	6973
20	435_2	THUJ.SPP.ALL	0.551	284	3385
20	435_2	TSUG.CAN	0.476	232	3287
20	435_3	ABIE.BAL	0.692	270	1897
20	435_3	ACER.RUB	0.386	257	2075
20	435_3	ACER.SAH	0.551	426	2906
20	435_3	BETU.ALL	0.498	172	2462
20	435_3	BETU.PAP	0.786	214	1698
20	435_3	FAGU.GRA	0.476	415	3827
20	435_3	LARI.LAR	0.786	136	1419
20	435_3	PICE.GLA	0.651	377	4547
20	435_3	PICE.MAR	0.581	370	4695
20	435_3	PICE.RUB	0.455	956	6814
20	435_3	PINU.BAN	0.786	735	4810
20	435_3	PINU.RES	0.455	452	4377
20	435_3	PINU.STR	0.551	382	2987
20	435_3	POPU.TRE	0.786	394	3756
20	435_3	QUER.RUB	0.498	789	5358
20	435_3	THUJ.SPP.ALL	0.455	302	2811
20	435_3	TSUG.CAN	0.386	228	2501
20	435_4	ABIE.BAL	0.692	305	2241
20	435_4	ACER.RUB	0.372	417	2308
20	435_4	ACER.SAH	0.498	372	3916
20	435_4	BETU.ALL	0.418	201	2518
20	435_4	BETU.PAP	0.786	306	1969
20	435_4	FAGU.GRA	0.435	302	4049
20	435_4	LARI.LAR	0.786	186	1725
20	435_4	PICE.GLA	0.651	551	6092
20	435_4	PICE.MAR	0.581	514	5660
20	435_4	PICE.RUB	0.455	984	6938
20	435_4	PINU.BAN	0.786	577	5096
20	435_4	PINU.RES	0.418	522	4462
20	435_4	PINU.STR	0.372	287	3216
20	435_4	POPU.TRE	0.786	626	4278
20	435_4	QUER.RUB	0.455	533	6293
20	435_4	THUJ.SPP.ALL	0.418	312	3039
20	435_4	TSUG.CAN	0.359	219	2735
20	435_5	ABIE.BAL	0.692	265	2167
20	435_5	ACER.RUB	0.386	346	2403
20	435_5	ACER.SAH	0.523	390	3931
20	435_5	BETU.ALL	0.386	200	2779
20	435_5	BETU.PAP	0.786	279	1886
20	435_5	FAGU.GRA	0.435	289	3902
20	435_5	LARI.LAR	0.786	166	1641
20	435_5	PICE.GLA	0.651	463	5839
20	435_5	PICE.MAR	0.581	455	5380
20	435_5	PICE.RUB	0.455	1248	7160
20	435_5	PINU.BAN	0.786	573	5049
20	435_5	PINU.RES	0.455	461	4398
20	435_5	PINU.STR	0.551	438	3261
20	435_5	POPU.TRE	0.786	599	4119
20	435_5	QUER.RUB	0.498	564	6252
20	435_5	THUJ.SPP.ALL	0.455	302	3064
20	435_5	TSUG.CAN	0.386	216	2657
20	436_1	ABIE.BAL	0.737	416	2519
20	436_1	ACER.RUB	0.737	524	3573
20	436_1	ACER.SAH	0.692	716	5433
20	436_1	BETU.ALL	0.692	593	3733
20	436_1	BETU.PAP	0.838	425	2250
20	436_1	FAGU.GRA	0.651	625	6100
20	436_1	LARI.LAR	0.838	216	1904
20	436_1	PICE.GLA	0.737	718	6931
20	436_1	PICE.MAR	0.651	585	6233
20	436_1	PICE.RUB	0.581	1263	8052
20	436_1	PINU.BAN	0.838	808	5652
20	436_1	PINU.RES	0.737	761	6190
20	436_1	PINU.STR	0.737	616	4861
20	436_1	POPU.TRE	0.944	755	4634
20	436_1	QUER.RUB	0.651	1143	9225
20	436_1	THUJ.SPP.ALL	0.581	501	4059
20	436_1	TSUG.CAN	0.551	435	4286
20	436_2	ABIE.BAL	0.737	294	2125
20	436_2	ACER.RUB	0.651	448	2790
20	436_2	ACER.SAH	0.581	394	4151
20	436_2	BETU.ALL	0.581	342	3046
20	436_2	BETU.PAP	0.786	281	1929
20	436_2	FAGU.GRA	0.551	288	4635
