LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
20	427_4	TSUG.CAN	0.314	206	2486
20	427_5	ABIE.BAL	0.692	277	1961
20	427_5	ACER.RUB	0.418	257	1930
20	427_5	ACER.SAH	0.476	310	2771
20	427_5	BETU.ALL	0.359	172	2208
20	427_5	BETU.PAP	0.786	210	1610
20	427_5	FAGU.GRA	0.372	382	3614
20	427_5	LARI.LAR	0.737	123	999
20	427_5	PICE.GLA	0.651	340	5309
20	427_5	PICE.MAR	0.551	410	4912
20	427_5	PICE.RUB	0.401	1145	6701
20	427_5	PINU.BAN	0.786	322	4285
20	427_5	PINU.RES	0.386	292	3592
20	427_5	PINU.STR	0.372	266	2864
20	427_5	POPU.TRE	0.838	347	3584
20	427_5	QUER.RUB	0.386	705	4965
20	427_5	THUJ.SPP.ALL	0.386	208	2308
20	427_5	TSUG.CAN	0.314	186	2418
20	429_1	ABIE.BAL	0.692	315	2050
20	429_1	ACER.RUB	0.651	377	2756
20	429_1	ACER.SAH	0.551	391	3943
20	429_1	BETU.ALL	0.581	359	3080
20	429_1	BETU.PAP	0.838	287	1957
20	429_1	FAGU.GRA	0.551	311	4694
20	429_1	LARI.LAR	0.737	157	1323
20	429_1	PICE.GLA	0.692	442	5838
20	429_1	PICE.MAR	0.581	460	4959
20	429_1	PICE.RUB	0.476	957	6925
20	429_1	PINU.BAN	0.838	575	5266
20	429_1	PINU.RES	0.651	654	4956
20	429_1	PINU.STR	0.651	353	3835
20	429_1	POPU.TRE	0.893	551	4109
20	429_1	QUER.RUB	0.476	485	6612
20	429_1	THUJ.SPP.ALL	0.523	287	3129
20	429_1	TSUG.CAN	0.476	227	3192
20	429_2	ABIE.BAL	0.692	287	1659
20	429_2	ACER.RUB	0.692	352	2350
20	429_2	ACER.SAH	0.551	668	2578
20	429_2	BETU.ALL	0.614	255	2732
20	429_2	BETU.PAP	0.838	199	1685
20	429_2	FAGU.GRA	0.551	282	4262
20	429_2	LARI.LAR	0.786	94	839
20	429_2	PICE.GLA	0.651	398	4234
20	429_2	PICE.MAR	0.551	299	3862
20	429_2	PICE.RUB	0.476	1120	7111
20	429_2	PINU.BAN	0.893	449	4741
20	429_2	PINU.RES	0.651	342	4682
20	429_2	PINU.STR	0.651	323	3571
20	429_2	POPU.TRE	0.893	345	3542
20	429_2	QUER.RUB	0.551	1000	4898
20	429_2	THUJ.SPP.ALL	0.523	280	2938
20	429_2	TSUG.CAN	0.476	247	2814
20	429_3	ABIE.BAL	0.692	319	1929
20	429_3	ACER.RUB	0.737	320	2901
20	429_3	ACER.SAH	0.581	391	3735
20	429_3	BETU.ALL	0.614	363	3018
20	429_3	BETU.PAP	0.838	275	1926
20	429_3	FAGU.GRA	0.614	360	5068
20	429_3	LARI.LAR	0.786	198	1186
20	429_3	PICE.GLA	0.692	386	5571
20	429_3	PICE.MAR	0.581	576	4614
20	429_3	PICE.RUB	0.523	1165	7389
20	429_3	PINU.BAN	0.893	528	5187
20	429_3	PINU.RES	0.692	570	5377
20	429_3	PINU.STR	0.692	401	4102
20	429_3	POPU.TRE	0.893	490	3985
20	429_3	QUER.RUB	0.551	728	6248
20	429_3	THUJ.SPP.ALL	0.551	290	3218
20	429_3	TSUG.CAN	0.498	232	3368
20	429_4	ABIE.BAL	0.692	283	1808
20	429_4	ACER.RUB	0.786	327	2986
20	429_4	ACER.SAH	0.614	506	3304
20	429_4	BETU.ALL	0.692	351	3135
20	429_4	BETU.PAP	0.893	244	1887
20	429_4	FAGU.GRA	0.614	392	5396
20	429_4	LARI.LAR	0.838	173	1180
20	429_4	PICE.GLA	0.692	396	5273
20	429_4	PICE.MAR	0.614	472	4264
20	429_4	PICE.RUB	0.551	1386	7388
20	429_4	PINU.BAN	0.838	558	5292
20	429_4	PINU.RES	0.692	580	5631
20	429_4	PINU.STR	0.692	440	4367
20	429_4	POPU.TRE	0.893	412	3886
20	429_4	QUER.RUB	0.614	635	6358
20	429_4	THUJ.SPP.ALL	0.581	295	3301
20	429_4	TSUG.CAN	0.551	252	3735
20	429_5	ABIE.BAL	0.692	191	1389
20	429_5	ACER.RUB	0.692	300	2308
20	429_5	ACER.SAH	0.498	552	2118
20	429_5	BETU.ALL	0.651	240	2737
20	429_5	BETU.PAP	0.786	146	1517
20	429_5	FAGU.GRA	0.614	263	4270
20	429_5	LARI.LAR	0.737	72	529
20	429_5	PICE.GLA	0.651	331	3517
20	429_5	PICE.MAR	0.455	359	3231
20	429_5	PICE.RUB	0.551	878	7332
20	429_5	PINU.BAN	0.838	326	4538
20	429_5	PINU.RES	0.692	384	4618
20	429_5	PINU.STR	0.692	342	3674
20	429_5	POPU.TRE	0.838	373	3200
20	429_5	QUER.RUB	0.551	812	4612
20	429_5	THUJ.SPP.ALL	0.551	304	2832
20	429_5	TSUG.CAN	0.476	224	2836
20	430_1	ABIE.BAL	0.692	315	1758
20	430_1	ACER.RUB	0.786	412	2951
20	430_1	ACER.SAH	0.614	365	3397
20	430_1	BETU.ALL	0.692	358	3132
20	430_1	BETU.PAP	0.893	227	1812
20	430_1	FAGU.GRA	0.651	453	5390
20	430_1	LARI.LAR	0.838	124	983
20	430_1	PICE.GLA	0.692	384	4988
20	430_1	PICE.MAR	0.581	447	4125
20	430_1	PICE.RUB	0.551	1461	7344
20	430_1	PINU.BAN	0.838	520	5125
20	430_1	PINU.RES	0.692	562	5737
20	430_1	PINU.STR	0.692	464	4298
20	430_1	POPU.TRE	0.838	376	3863
20	430_1	QUER.RUB	0.614	850	6485
20	430_1	THUJ.SPP.ALL	0.614	316	3296
20	430_1	TSUG.CAN	0.551	276	3604
20	430_2	ABIE.BAL	0.737	280	2268
20	430_2	ACER.RUB	0.786	520	3667
20	430_2	ACER.SAH	0.692	619	4992
20	430_2	BETU.ALL	0.786	517	3571
20	430_2	BETU.PAP	0.893	359	2165
20	430_2	FAGU.GRA	0.651	670	6110
20	430_2	LARI.LAR	0.838	188	1593
20	430_2	PICE.GLA	0.692	608	6270
20	430_2	PICE.MAR	0.581	522	5481
20	430_2	PICE.RUB	0.581	1049	7695
20	430_2	PINU.BAN	0.838	762	5602
20	430_2	PINU.RES	0.737	772	6232
20	430_2	PINU.STR	0.737	616	4827
20	430_2	POPU.TRE	0.838	696	4342
20	430_2	QUER.RUB	0.651	942	8859
20	430_2	THUJ.SPP.ALL	0.614	415	3910
20	430_2	TSUG.CAN	0.551	434	4147
20	430_3	ABIE.BAL	0.692	414	1956
20	430_3	ACER.RUB	0.786	423	3396
20	430_3	ACER.SAH	0.692	374	4144
20	430_3	BETU.ALL	0.692	423	3388
20	430_3	BETU.PAP	0.893	294	1897
20	430_3	FAGU.GRA	0.651	554	5694
20	430_3	LARI.LAR	0.838	173	1152
20	430_3	PICE.GLA	0.692	410	5778
20	430_3	PICE.MAR	0.581	452	4415
20	430_3	PICE.RUB	0.581	1386	7449
20	430_3	PINU.BAN	0.838	560	5278
20	430_3	PINU.RES	0.737	648	5938
20	430_3	PINU.STR	0.737	532	4633
20	430_3	POPU.TRE	0.838	532	4013
20	430_3	QUER.RUB	0.651	674	7014
20	430_3	THUJ.SPP.ALL	0.614	317	3367
20	430_3	TSUG.CAN	0.551	328	3964
20	430_5	ABIE.BAL	0.737	277	2145
20	430_5	ACER.RUB	0.786	453	3519
20	430_5	ACER.SAH	0.692	516	4888
20	430_5	BETU.ALL	0.786	466	3394
20	430_5	BETU.PAP	0.893	324	2060
20	430_5	FAGU.GRA	0.651	611	5928
20	430_5	LARI.LAR	0.838	202	1420
20	430_5	PICE.GLA	0.692	532	6200
20	430_5	PICE.MAR	0.581	576	5083
20	430_5	PICE.RUB	0.614	1251	7577
20	430_5	PINU.BAN	0.838	703	5385
20	430_5	PINU.RES	0.737	744	6024
20	430_5	PINU.STR	0.692	588	4746
20	430_5	POPU.TRE	0.838	614	4252
20	430_5	QUER.RUB	0.651	826	8347
20	430_5	THUJ.SPP.ALL	0.614	342	3782
20	430_5	TSUG.CAN	0.551	392	3949
20	432_1	ABIE.BAL	0.692	310	2206
20	432_1	ACER.RUB	0.418	335	2370
20	432_1	ACER.SAH	0.476	411	3782
20	432_1	BETU.ALL	0.401	209	2624
20	432_1	BETU.PAP	0.786	296	1939
20	432_1	FAGU.GRA	0.418	306	3950
20	432_1	LARI.LAR	0.786	162	1415
20	432_1	PICE.GLA	0.651	544	6166
20	432_1	PICE.MAR	0.551	496	5618
20	432_1	PICE.RUB	0.435	1162	7038
20	432_1	PINU.BAN	0.786	510	4890
20	432_1	PINU.RES	0.476	458	4110
20	432_1	PINU.STR	0.523	419	3285
20	432_1	POPU.TRE	0.838	585	4196
20	432_1	QUER.RUB	0.418	617	6377
20	432_1	THUJ.SPP.ALL	0.418	339	2789
20	432_1	TSUG.CAN	0.359	223	2688
20	432_2	ABIE.BAL	0.692	282	1963
20	432_2	ACER.RUB	0.614	317	2266
20	432_2	ACER.SAH	0.523	342	3469
20	432_2	BETU.ALL	0.523	230	2718
20	432_2	BETU.PAP	0.786	227	1652
20	432_2	FAGU.GRA	0.476	294	3780
20	432_2	LARI.LAR	0.737	125	1018
20	432_2	PICE.GLA	0.692	377	5001
20	432_2	PICE.MAR	0.614	496	4764
20	432_2	PICE.RUB	0.498	917	7086
20	432_2	PINU.BAN	0.838	347	4500
20	432_2	PINU.RES	0.614	436	4024
20	432_2	PINU.STR	0.581	333	3366
20	432_2	POPU.TRE	0.838	336	3508
20	432_2	QUER.RUB	0.476	608	5536
20	432_2	THUJ.SPP.ALL	0.476	288	2614
20	432_2	TSUG.CAN	0.418	232	2593
20	432_3	ABIE.BAL	0.651	231	1734
20	432_3	ACER.RUB	0.401	323	1750
20	432_3	ACER.SAH	0.476	448	2400
20	432_3	BETU.ALL	0.386	142	2097
20	432_3	BETU.PAP	0.786	159	1472
20	432_3	FAGU.GRA	0.372	388	3496
20	432_3	LARI.LAR	0.737	94	843
20	432_3	PICE.GLA	0.651	347	4056
20	432_3	PICE.MAR	0.551	359	4258
20	432_3	PICE.RUB	0.401	910	6559
20	432_3	PINU.BAN	0.786	304	4176
20	432_3	PINU.RES	0.418	300	3495
20	432_3	PINU.STR	0.372	318	2762
20	432_3	POPU.TRE	0.838	359	3223
20	432_3	QUER.RUB	0.324	546	4648
20	432_3	THUJ.SPP.ALL	0.418	198	2242
20	432_3	TSUG.CAN	0.359	160	2140
20	432_4	ABIE.BAL	0.651	252	2092
20	432_4	ACER.RUB	0.614	282	2514
20	432_4	ACER.SAH	0.523	375	3914
20	432_4	BETU.ALL	0.581	265	2778
20	432_4	BETU.PAP	0.786	254	1822
20	432_4	FAGU.GRA	0.523	285	4352
20	432_4	LARI.LAR	0.838	136	1165
20	432_4	PICE.GLA	0.692	409	5746
20	432_4	PICE.MAR	0.614	511	5182
20	432_4	PICE.RUB	0.455	1112	7076
20	432_4	PINU.BAN	0.838	420	4736
20	432_4	PINU.RES	0.651	495	4346
20	432_4	PINU.STR	0.614	324	3541
20	432_4	POPU.TRE	0.838	433	3891
20	432_4	QUER.RUB	0.476	569	6198
20	432_4	THUJ.SPP.ALL	0.476	324	2741
20	432_4	TSUG.CAN	0.418	209	2842
20	432_5	ABIE.BAL	0.614	273	1558
20	432_5	ACER.RUB	0.418	266	1654
20	432_5	ACER.SAH	0.455	516	2108
20	432_5	BETU.ALL	0.476	132	2103
20	432_5	BETU.PAP	0.786	118	1316
20	432_5	FAGU.GRA	0.401	339	3370
20	432_5	LARI.LAR	0.737	70	673
20	432_5	PICE.GLA	0.692	264	3066
20	432_5	PICE.MAR	0.581	324	3668
20	432_5	PICE.RUB	0.418	978	6624
20	432_5	PINU.BAN	0.786	398	3870
20	432_5	PINU.RES	0.498	302	3234
20	432_5	PINU.STR	0.498	339	2711
20	432_5	POPU.TRE	0.838	320	2865
20	432_5	QUER.RUB	0.386	508	4234
20	432_5	THUJ.SPP.ALL	0.435	183	2215
20	432_5	TSUG.CAN	0.359	160	2152
20	433_1	ABIE.BAL	0.692	411	1961
20	433_1	ACER.RUB	0.737	426	2844
20	433_1	ACER.SAH	0.614	364	3826
20	433_1	BETU.ALL	0.651	360	3127
20	433_1	BETU.PAP	0.838	256	1902
20	433_1	FAGU.GRA	0.614	348	5015
20	433_1	LARI.LAR	0.786	154	1336
20	433_1	PICE.GLA	0.692	390	5493
20	433_1	PICE.MAR	0.581	397	4749
20	433_1	PICE.RUB	0.523	1484	7234
20	433_1	PINU.BAN	0.893	551	5286
20	433_1	PINU.RES	0.692	564	5331
20	433_1	PINU.STR	0.692	393	3878
20	433_1	POPU.TRE	0.893	485	4000
20	433_1	QUER.RUB	0.581	600	6712
20	433_1	THUJ.SPP.ALL	0.551	275	3280
20	433_1	TSUG.CAN	0.498	234	3448
20	433_2	ABIE.BAL	0.692	324	2268
20	433_2	ACER.RUB	0.692	516	3057
20	433_2	ACER.SAH	0.581	454	4534
20	433_2	BETU.ALL	0.614	400	3194
20	433_2	BETU.PAP	0.838	320	2068
20	433_2	FAGU.GRA	0.551	409	5217
20	433_2	LARI.LAR	0.786	185	1548
20	433_2	PICE.GLA	0.692	566	6302
20	433_2	PICE.MAR	0.581	483	5628
20	433_2	PICE.RUB	0.523	894	7414
20	433_2	PINU.BAN	0.838	672	5438
20	433_2	PINU.RES	0.651	546	5568
20	433_2	PINU.STR	0.651	453	4230
20	433_2	POPU.TRE	0.893	643	4357
20	433_2	QUER.RUB	0.551	628	7792
20	433_2	THUJ.SPP.ALL	0.523	278	3362
20	433_2	TSUG.CAN	0.476	274	3618
20	433_3	ABIE.BAL	0.692	278	1483
20	433_3	ACER.RUB	0.786	432	2510
20	433_3	ACER.SAH	0.614	548	2554
20	433_3	BETU.ALL	0.692	265	2809
20	433_3	BETU.PAP	0.893	155	1562
20	433_3	FAGU.GRA	0.614	266	4489
20	433_3	LARI.LAR	0.838	94	816
20	433_3	PICE.GLA	0.692	343	3489
20	433_3	PICE.MAR	0.581	286	3336
20	433_3	PICE.RUB	0.523	1305	7276
20	433_3	PINU.BAN	0.893	408	4980
20	433_3	PINU.RES	0.692	483	5217
20	433_3	PINU.STR	0.692	295	3903
20	433_3	POPU.TRE	0.893	410	3333
20	433_3	QUER.RUB	0.614	1021	5601
20	433_3	THUJ.SPP.ALL	0.614	332	3035
20	433_3	TSUG.CAN	0.551	240	3069
20	433_4	ABIE.BAL	0.692	456	1781
20	433_4	ACER.RUB	0.692	364	2424
20	433_4	ACER.SAH	0.551	421	3020
20	433_4	BETU.ALL	0.614	266	2804
20	433_4	BETU.PAP	0.838	210	1726
20	433_4	FAGU.GRA	0.551	294	4406
20	433_4	LARI.LAR	0.737	141	1137
20	433_4	PICE.GLA	0.692	401	4709
20	433_4	PICE.MAR	0.581	450	4311
20	433_4	PICE.RUB	0.476	1134	6880
20	433_4	PINU.BAN	0.838	476	5013
20	433_4	PINU.RES	0.651	466	4834
20	433_4	PINU.STR	0.651	325	3500
20	433_4	POPU.TRE	0.893	398	3750
20	433_4	QUER.RUB	0.523	1042	5714
20	433_4	THUJ.SPP.ALL	0.523	304	3042
20	433_4	TSUG.CAN	0.476	252	2942
20	433_5	ABIE.BAL	0.692	369	2103
20	433_5	ACER.RUB	0.786	508	3013
20	433_5	ACER.SAH	0.614	552	4489
20	433_5	BETU.ALL	0.651	404	3272
20	433_5	BETU.PAP	0.838	298	2001
20	433_5	FAGU.GRA	0.614	414	5379
20	433_5	LARI.LAR	0.786	164	1476
20	433_5	PICE.GLA	0.692	444	5739
20	433_5	PICE.MAR	0.581	531	5093
20	433_5	PICE.RUB	0.523	959	7338
20	433_5	PINU.BAN	0.893	590	5338
20	433_5	PINU.RES	0.692	671	5632
20	433_5	PINU.STR	0.692	468	4311
20	433_5	POPU.TRE	0.893	538	4141
20	433_5	QUER.RUB	0.614	676	7374
20	433_5	THUJ.SPP.ALL	0.551	310	3424
20	433_5	TSUG.CAN	0.498	283	3632
20	435_1	ABIE.BAL	0.692	228	1681
20	435_1	ACER.RUB	0.581	343	2096
20	435_1	ACER.SAH	0.523	525	2466
20	435_1	BETU.ALL	0.551	207	2477
20	435_1	BETU.PAP	0.838	169	1598
20	435_1	FAGU.GRA	0.523	386	3813
20	435_1	LARI.LAR	0.737	156	1142
20	435_1	PICE.GLA	0.692	318	3478
20	435_1	PICE.MAR	0.614	414	3926
20	435_1	PICE.RUB	0.455	1143	7256
20	435_1	PINU.BAN	0.838	456	4774
20	435_1	PINU.RES	0.651	518	4487
20	435_1	PINU.STR	0.614	342	3121
20	435_1	POPU.TRE	0.838	348	3407
20	435_1	QUER.RUB	0.476	749	5474
20	435_1	THUJ.SPP.ALL	0.498	332	2933
20	435_1	TSUG.CAN	0.435	261	2724
20	435_2	ABIE.BAL	0.737	278	2051
20	435_2	ACER.RUB	0.737	467	2848
20	435_2	ACER.SAH	0.614	359	3960
20	435_2	BETU.ALL	0.614	346	3099
20	435_2	BETU.PAP	0.838	273	1894
20	435_2	FAGU.GRA	0.581	317	4856
20	435_2	LARI.LAR	0.838	186	1513
20	435_2	PICE.GLA	0.692	392	5664
20	435_2	PICE.MAR	0.581	488	4924
20	435_2	PICE.RUB	0.551	875	7330
20	435_2	PINU.BAN	0.838	570	5328
20	435_2	PINU.RES	0.692	602	5336
20	435_2	PINU.STR	0.651	389	3945
20	435_2	POPU.TRE	0.893	483	4046
20	435_2	QUER.RUB	0.551	745	6648
20	435_2	THUJ.SPP.ALL	0.551	300	3402
20	435_2	TSUG.CAN	0.498	219	3339
20	435_3	ABIE.BAL	0.651	260	1855
20	435_3	ACER.RUB	0.435	301	2149
20	435_3	ACER.SAH	0.476	536	2803
20	435_3	BETU.ALL	0.476	178	2569
20	435_3	BETU.PAP	0.786	210	1672
20	435_3	FAGU.GRA	0.476	380	3926
20	435_3	LARI.LAR	0.737	157	1347
20	435_3	PICE.GLA	0.692	335	4592
20	435_3	PICE.MAR	0.614	411	4550
20	435_3	PICE.RUB	0.435	1206	6589
20	435_3	PINU.BAN	0.786	460	4950
20	435_3	PINU.RES	0.614	522	4225
20	435_3	PINU.STR	0.523	349	3198
20	435_3	POPU.TRE	0.838	386	3751
20	435_3	QUER.RUB	0.476	797	5566
20	435_3	THUJ.SPP.ALL	0.476	312	2914
20	435_3	TSUG.CAN	0.386	224	2537
20	435_4	ABIE.BAL	0.692	319	2271
20	435_4	ACER.RUB	0.418	383	2485
20	435_4	ACER.SAH	0.476	446	4091
20	435_4	BETU.ALL	0.476	266	2766
20	435_4	BETU.PAP	0.786	303	2012
20	435_4	FAGU.GRA	0.418	303	4146
20	435_4	LARI.LAR	0.786	230	1746
20	435_4	PICE.GLA	0.651	555	6074
20	435_4	PICE.MAR	0.551	504	5758
20	435_4	PICE.RUB	0.418	891	6693
20	435_4	PINU.BAN	0.786	609	5190
20	435_4	PINU.RES	0.476	549	4549
20	435_4	PINU.STR	0.523	384	3330
20	435_4	POPU.TRE	0.838	628	4297
20	435_4	QUER.RUB	0.401	610	6679
20	435_4	THUJ.SPP.ALL	0.418	291	3151
20	435_4	TSUG.CAN	0.372	234	2927
20	435_5	ABIE.BAL	0.692	287	2176
20	435_5	ACER.RUB	0.418	349	2477
20	435_5	ACER.SAH	0.551	393	3837
20	435_5	BETU.ALL	0.498	253	2716
20	435_5	BETU.PAP	0.786	284	1915
20	435_5	FAGU.GRA	0.455	284	4254
20	435_5	LARI.LAR	0.786	202	1600
20	435_5	PICE.GLA	0.692	470	6076
20	435_5	PICE.MAR	0.614	470	5370
20	435_5	PICE.RUB	0.476	1057	6868
20	435_5	PINU.BAN	0.786	580	5168
20	435_5	PINU.RES	0.551	524	4669
20	435_5	PINU.STR	0.523	306	3460
20	435_5	POPU.TRE	0.838	577	4152
20	435_5	QUER.RUB	0.455	547	6289
20	435_5	THUJ.SPP.ALL	0.476	281	3043
20	435_5	TSUG.CAN	0.386	207	2882
20	436_1	ABIE.BAL	0.692	354	2467
20	436_1	ACER.RUB	0.786	518	3601
20	436_1	ACER.SAH	0.614	731	5372
20	436_1	BETU.ALL	0.692	566	3711
20	436_1	BETU.PAP	0.838	403	2218
20	436_1	FAGU.GRA	0.614	674	6312
20	436_1	LARI.LAR	0.893	220	1849
20	436_1	PICE.GLA	0.737	710	6827
20	436_1	PICE.MAR	0.581	589	5953
20	436_1	PICE.RUB	0.551	1035	8175
20	436_1	PINU.BAN	0.893	783	5602
20	436_1	PINU.RES	0.692	792	6252
20	436_1	PINU.STR	0.692	628	4810
20	436_1	POPU.TRE	0.944	733	4610
20	436_1	QUER.RUB	0.651	1108	9292
20	436_1	THUJ.SPP.ALL	0.614	489	4105
20	436_1	TSUG.CAN	0.551	450	4210
20	436_2	ABIE.BAL	0.692	248	2058
20	436_2	ACER.RUB	0.651	264	2809
20	436_2	ACER.SAH	0.614	434	4165
20	436_2	BETU.ALL	0.614	342	3019
20	436_2	BETU.PAP	0.838	268	1922
20	436_2	FAGU.GRA	0.551	308	4804
20	436_2	LARI.LAR	0.838	201	1546
20	436_2	PICE.GLA	0.692	400	5664
20	436_2	PICE.MAR	0.581	422	4884
20	436_2	PICE.RUB	0.498	989	7286
20	436_2	PINU.BAN	0.838	596	5270
20	436_2	PINU.RES	0.692	500	5207
20	436_2	PINU.STR	0.651	395	3927
20	436_2	POPU.TRE	0.838	542	4099
20	436_2	QUER.RUB	0.551	636	6503
20	436_2	THUJ.SPP.ALL	0.551	316	3492
20	436_2	TSUG.CAN	0.476	231	3329
20	436_3	ABIE.BAL	0.737	372	2426
20	436_3	ACER.RUB	0.692	448	3337
20	436_3	ACER.SAH	0.614	627	4947
20	436_3	BETU.ALL	0.651	473	3352
20	436_3	BETU.PAP	0.838	377	2145
20	436_3	FAGU.GRA	0.581	513	5445
20	436_3	LARI.LAR	0.838	203	1840
20	436_3	PICE.GLA	0.692	707	6666
20	436_3	PICE.MAR	0.614	603	6020
20	436_3	PICE.RUB	0.551	924	7794
20	436_3	PINU.BAN	0.838	769	5524
20	436_3	PINU.RES	0.692	752	5589
20	436_3	PINU.STR	0.692	548	4435
20	436_3	POPU.TRE	0.893	732	4524
20	436_3	QUER.RUB	0.581	846	8512
20	436_3	THUJ.SPP.ALL	0.551	438	3951
20	436_3	TSUG.CAN	0.498	344	3955
20	436_4	ABIE.BAL	0.692	287	2194
20	436_4	ACER.RUB	0.692	499	3106
20	436_4	ACER.SAH	0.614	633	4673
20	436_4	BETU.ALL	0.614	431	3346
20	436_4	BETU.PAP	0.838	310	2064
20	436_4	FAGU.GRA	0.581	420	5254
20	436_4	LARI.LAR	0.838	178	1697
20	436_4	PICE.GLA	0.692	550	6319
20	436_4	PICE.MAR	0.614	527	5397
20	436_4	PICE.RUB	0.551	1506	7472
20	436_4	PINU.BAN	0.838	701	5459
20	436_4	PINU.RES	0.692	578	5810
20	436_4	PINU.STR	0.692	477	4303
20	436_4	POPU.TRE	0.893	616	4317
20	436_4	QUER.RUB	0.551	665	7575
20	436_4	THUJ.SPP.ALL	0.551	406	3759
20	436_4	TSUG.CAN	0.498	282	3662
20	436_5	ABIE.BAL	0.737	312	2322
20	436_5	ACER.RUB	0.692	448	3167
20	436_5	ACER.SAH	0.614	526	4706
20	436_5	BETU.ALL	0.614	460	3443
20	436_5	BETU.PAP	0.838	349	2142
20	436_5	FAGU.GRA	0.551	445	5378
20	436_5	LARI.LAR	0.838	234	1810
20	436_5	PICE.GLA	0.692	647	6562
20	436_5	PICE.MAR	0.614	541	5666
20	436_5	PICE.RUB	0.551	1165	7634
20	436_5	PINU.BAN	0.838	718	5518
20	436_5	PINU.RES	0.692	746	5490
20	436_5	PINU.STR	0.651	512	4287
20	436_5	POPU.TRE	0.838	715	4393
20	436_5	QUER.RUB	0.551	776	7768
20	436_5	THUJ.SPP.ALL	0.551	402	3840
20	436_5	TSUG.CAN	0.498	294	3898
20	437_1	ABIE.BAL	0.737	282	2221
20	437_1	ACER.RUB	0.737	388	3173
20	437_1	ACER.SAH	0.614	539	4555
20	437_1	BETU.ALL	0.651	406	3204
20	437_1	BETU.PAP	0.838	320	2037
20	437_1	FAGU.GRA	0.614	419	5240
20	437_1	LARI.LAR	0.838	250	1811
20	437_1	PICE.GLA	0.692	550	6272
20	437_1	PICE.MAR	0.614	466	5506
20	437_1	PICE.RUB	0.523	1297	7309
20	437_1	PINU.BAN	0.838	675	5409
20	437_1	PINU.RES	0.692	707	5452
20	437_1	PINU.STR	0.692	482	4246
20	437_1	POPU.TRE	0.893	601	4282
20	437_1	QUER.RUB	0.651	704	7436
20	437_1	THUJ.SPP.ALL	0.551	451	3884
20	437_1	TSUG.CAN	0.498	293	3731
20	437_2	ABIE.BAL	0.786	272	2114
20	437_2	ACER.RUB	0.786	391	3329
20	437_2	ACER.SAH	0.614	517	4550
20	437_2	BETU.ALL	0.692	414	3380
20	437_2	BETU.PAP	0.893	298	1962
20	437_2	FAGU.GRA	0.651	509	5638
20	437_2	LARI.LAR	0.838	210	1712
20	437_2	PICE.GLA	0.692	454	5893
20	437_2	PICE.MAR	0.581	480	4986
20	437_2	PICE.RUB	0.551	848	7394
20	437_2	PINU.BAN	0.893	607	5444
20	437_2	PINU.RES	0.692	676	5960
20	437_2	PINU.STR	0.692	525	4508
20	437_2	POPU.TRE	0.893	562	4120
20	437_2	QUER.RUB	0.614	733	8084
20	437_2	THUJ.SPP.ALL	0.614	464	4116
20	437_2	TSUG.CAN	0.551	314	3974
20	437_3	ABIE.BAL	0.692	367	2010
20	437_3	ACER.RUB	0.692	292	2759
20	437_3	ACER.SAH	0.581	374	3798
20	437_3	BETU.ALL	0.614	340	3081
20	437_3	BETU.PAP	0.838	252	1889
20	437_3	FAGU.GRA	0.551	279	4786
20	437_3	LARI.LAR	0.786	189	1685
20	437_3	PICE.GLA	0.692	384	5538
20	437_3	PICE.MAR	0.581	513	4923
20	437_3	PICE.RUB	0.476	900	7044
20	437_3	PINU.BAN	0.838	575	5185
20	437_3	PINU.RES	0.651	557	5152
20	437_3	PINU.STR	0.651	354	3913
20	437_3	POPU.TRE	0.893	470	4048
20	437_3	QUER.RUB	0.551	749	6818
20	437_3	THUJ.SPP.ALL	0.523	325	3502
20	437_3	TSUG.CAN	0.476	207	3210
20	437_4	ABIE.BAL	0.651	282	1708
20	437_4	ACER.RUB	0.786	365	2767
20	437_4	ACER.SAH	0.614	408	3116
20	437_4	BETU.ALL	0.692	288	3123
20	437_4	BETU.PAP	0.838	206	1735
20	437_4	FAGU.GRA	0.614	300	4761
20	437_4	LARI.LAR	0.786	208	1335
20	437_4	PICE.GLA	0.692	418	4260
20	437_4	PICE.MAR	0.614	422	4079
20	437_4	PICE.RUB	0.551	1428	7586
20	437_4	PINU.BAN	0.893	473	5112
20	437_4	PINU.RES	0.692	524	5359
20	437_4	PINU.STR	0.692	364	4026
20	437_4	POPU.TRE	0.893	381	3579
20	437_4	QUER.RUB	0.614	1062	6369
20	437_4	THUJ.SPP.ALL	0.551	322	3552
20	437_4	TSUG.CAN	0.551	230	3290
20	437_5	ABIE.BAL	0.786	320	2389
20	437_5	ACER.RUB	0.786	467	3474
20	437_5	ACER.SAH	0.614	649	5367
20	437_5	BETU.ALL	0.651	510	3484
20	437_5	BETU.PAP	0.838	369	2145
20	437_5	FAGU.GRA	0.614	588	5760
20	437_5	LARI.LAR	0.786	247	1984
20	437_5	PICE.GLA	0.692	643	6521
20	437_5	PICE.MAR	0.614	551	5712
20	437_5	PICE.RUB	0.551	944	7669
20	437_5	PINU.BAN	0.838	760	5426
20	437_5	PINU.RES	0.692	746	6023
20	437_5	PINU.STR	0.692	576	4661
