LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
80	481_3	TSUG.CAN	0.614	502	4530
80	481_4	ABIE.BAL	0.737	733	4748
80	481_4	ACER.RUB	0.893	517	3859
80	481_4	ACER.SAH	0.737	464	4489
80	481_4	BETU.ALL	0.737	558	3568
80	481_4	BETU.PAP	0.838	340	2056
80	481_4	FAGU.GRA	0.737	713	6309
80	481_4	FRAX.AME	0.786	479	3578
80	481_4	LARI.LAR	0.838	206	1508
80	481_4	PICE.GLA	0.651	438	5849
80	481_4	PICE.MAR	0.551	328	4445
80	481_4	PICE.RUB	0.614	1698	7802
80	481_4	PINU.BAN	0.838	651	5491
80	481_4	PINU.RES	0.786	790	6280
80	481_4	PINU.STR	0.838	606	4988
80	481_4	POPU.BAL	0.838	571	4197
80	481_4	POPU.TRE	0.838	571	4197
80	481_4	QUER.RUB	0.786	827	8459
80	481_4	THUJ.SPP.ALL	0.614	532	4192
80	481_4	TSUG.CAN	0.614	408	4343
80	481_5	ABIE.BAL	0.737	697	5132
80	481_5	ACER.RUB	0.838	607	3779
80	481_5	ACER.SAH	0.737	688	5196
80	481_5	BETU.ALL	0.786	576	3761
80	481_5	BETU.PAP	0.838	382	2166
80	481_5	FAGU.GRA	0.737	768	6317
80	481_5	FRAX.AME	0.786	526	3793
80	481_5	LARI.LAR	0.838	192	1746
80	481_5	PICE.GLA	0.651	518	6249
80	481_5	PICE.MAR	0.581	558	4887
80	481_5	PICE.RUB	0.614	1134	7958
80	481_5	PINU.BAN	0.838	742	5527
80	481_5	PINU.RES	0.893	792	6442
80	481_5	PINU.STR	0.838	662	5108
80	481_5	POPU.BAL	0.838	679	4375
80	481_5	POPU.TRE	0.838	679	4375
80	481_5	QUER.RUB	0.786	1122	9302
80	481_5	THUJ.SPP.ALL	0.614	586	4316
80	481_5	TSUG.CAN	0.614	476	4330
80	484_1	ABIE.BAL	0.692	804	4792
80	484_1	ACER.RUB	0.944	611	3882
80	484_1	ACER.SAH	0.786	802	5420
80	484_1	BETU.ALL	0.737	626	3618
80	484_1	BETU.PAP	0.838	384	2155
80	484_1	FAGU.GRA	0.786	808	6378
80	484_1	FRAX.AME	0.786	610	3872
80	484_1	LARI.LAR	0.786	214	1587
80	484_1	PICE.GLA	0.614	458	5582
80	484_1	PICE.MAR	0.523	346	4365
80	484_1	PICE.RUB	0.614	1128	7576
80	484_1	PINU.BAN	0.786	706	5428
80	484_1	PINU.RES	0.786	834	6351
80	484_1	PINU.STR	0.786	694	5106
80	484_1	POPU.BAL	0.786	608	4271
80	484_1	POPU.TRE	0.786	608	4271
80	484_1	QUER.RUB	0.786	1169	9239
80	484_1	THUJ.SPP.ALL	0.614	585	4368
80	484_1	TSUG.CAN	0.614	485	4378
80	484_2	ABIE.BAL	0.737	915	4340
80	484_2	ACER.RUB	0.893	528	3676
80	484_2	ACER.SAH	0.786	636	4138
80	484_2	BETU.ALL	0.737	579	3553
80	484_2	BETU.PAP	0.838	354	2074
80	484_2	FAGU.GRA	0.737	782	6207
80	484_2	FRAX.AME	0.786	514	3668
80	484_2	LARI.LAR	0.786	254	1376
80	484_2	PICE.GLA	0.651	417	5809
80	484_2	PICE.MAR	0.551	400	4000
80	484_2	PICE.RUB	0.614	1862	7602
80	484_2	PINU.BAN	0.838	657	5434
80	484_2	PINU.RES	0.786	815	6321
80	484_2	PINU.STR	0.786	660	4979
80	484_2	POPU.BAL	0.838	540	4096
80	484_2	POPU.TRE	0.838	540	4096
80	484_2	QUER.RUB	0.786	636	8336
80	484_2	THUJ.SPP.ALL	0.614	533	4170
80	484_2	TSUG.CAN	0.614	409	4286
80	484_3	ABIE.BAL	0.737	673	5299
80	484_3	ACER.RUB	0.893	658	4013
80	484_3	ACER.SAH	0.786	756	5428
80	484_3	BETU.ALL	0.737	682	3787
80	484_3	BETU.PAP	0.838	420	2272
80	484_3	FAGU.GRA	0.737	844	6504
80	484_3	FRAX.AME	0.786	626	3892
80	484_3	LARI.LAR	0.786	212	1850
80	484_3	PICE.GLA	0.651	553	6034
80	484_3	PICE.MAR	0.551	454	4963
80	484_3	PICE.RUB	0.614	1107	7939
80	484_3	PINU.BAN	0.838	740	5545
80	484_3	PINU.RES	0.786	854	6344
80	484_3	PINU.STR	0.786	715	4940
80	484_3	POPU.BAL	0.838	705	4473
80	484_3	POPU.TRE	0.838	705	4473
80	484_3	QUER.RUB	0.786	1285	9496
80	484_3	THUJ.SPP.ALL	0.614	612	4322
80	484_3	TSUG.CAN	0.614	524	4544
80	484_4	ABIE.BAL	0.737	895	4788
80	484_4	ACER.RUB	0.893	610	3790
80	484_4	ACER.SAH	0.786	750	5216
80	484_4	BETU.ALL	0.737	640	3661
80	484_4	BETU.PAP	0.838	386	2158
80	484_4	FAGU.GRA	0.737	821	6330
80	484_4	FRAX.AME	0.786	556	3949
80	484_4	LARI.LAR	0.838	206	1549
80	484_4	PICE.GLA	0.651	494	5955
80	484_4	PICE.MAR	0.551	404	4528
80	484_4	PICE.RUB	0.614	1208	7647
80	484_4	PINU.BAN	0.838	714	5450
80	484_4	PINU.RES	0.786	840	6345
80	484_4	PINU.STR	0.838	667	4898
80	484_4	POPU.BAL	0.838	640	4259
80	484_4	POPU.TRE	0.838	640	4259
80	484_4	QUER.RUB	0.786	981	8791
80	484_4	THUJ.SPP.ALL	0.614	561	4283
80	484_4	TSUG.CAN	0.614	475	4372
80	484_5	ABIE.BAL	0.737	1002	4883
80	484_5	ACER.RUB	0.893	601	3931
80	484_5	ACER.SAH	0.786	597	4787
80	484_5	BETU.ALL	0.737	634	3670
80	484_5	BETU.PAP	0.838	392	2134
80	484_5	FAGU.GRA	0.737	814	6571
80	484_5	FRAX.AME	0.786	585	3878
80	484_5	LARI.LAR	0.786	234	1577
80	484_5	PICE.GLA	0.614	492	5933
80	484_5	PICE.MAR	0.551	482	4317
80	484_5	PICE.RUB	0.614	1444	7711
80	484_5	PINU.BAN	0.838	706	5442
80	484_5	PINU.RES	0.786	831	6287
80	484_5	PINU.STR	0.786	696	4987
80	484_5	POPU.BAL	0.838	649	4309
80	484_5	POPU.TRE	0.838	649	4309
80	484_5	QUER.RUB	0.786	1040	9398
80	484_5	THUJ.SPP.ALL	0.614	581	4418
80	484_5	TSUG.CAN	0.614	489	4225
80	485_1	ABIE.BAL	0.692	661	3576
80	485_1	ACER.RUB	0.944	512	3720
80	485_1	ACER.SAH	0.737	389	3818
80	485_1	BETU.ALL	0.737	565	3594
80	485_1	BETU.PAP	0.838	298	1986
80	485_1	FAGU.GRA	0.786	736	6628
80	485_1	FRAX.AME	0.838	367	3574
80	485_1	LARI.LAR	0.737	87	751
80	485_1	PICE.GLA	0.581	398	4678
80	485_1	PICE.MAR	0.498	252	2968
80	485_1	PICE.RUB	0.614	1223	7072
80	485_1	PINU.BAN	0.786	586	5242
80	485_1	PINU.RES	0.786	750	6201
80	485_1	PINU.STR	0.786	649	4974
80	485_1	POPU.BAL	0.786	431	3964
80	485_1	POPU.TRE	0.786	431	3964
80	485_1	QUER.RUB	0.838	1324	7272
80	485_1	THUJ.SPP.ALL	0.614	380	3790
80	485_1	TSUG.CAN	0.614	392	4082
80	485_2	ABIE.BAL	0.692	1002	4336
80	485_2	ACER.RUB	0.944	576	3851
80	485_2	ACER.SAH	0.786	748	4679
80	485_2	BETU.ALL	0.737	578	3620
80	485_2	BETU.PAP	0.838	363	2098
80	485_2	FAGU.GRA	0.786	766	6566
80	485_2	FRAX.AME	0.786	504	3720
80	485_2	LARI.LAR	0.786	137	1044
80	485_2	PICE.GLA	0.614	418	5502
80	485_2	PICE.MAR	0.523	317	3731
80	485_2	PICE.RUB	0.614	1164	7367
80	485_2	PINU.BAN	0.786	690	5335
80	485_2	PINU.RES	0.786	808	6406
80	485_2	PINU.STR	0.786	690	4927
80	485_2	POPU.BAL	0.786	549	4144
80	485_2	POPU.TRE	0.786	549	4144
80	485_2	QUER.RUB	0.786	911	8520
80	485_2	THUJ.SPP.ALL	0.614	416	3934
80	485_2	TSUG.CAN	0.614	438	4461
80	485_3	ABIE.BAL	0.737	772	5049
80	485_3	ACER.RUB	0.944	624	3945
80	485_3	ACER.SAH	0.786	551	5511
80	485_3	BETU.ALL	0.737	646	3665
80	485_3	BETU.PAP	0.838	390	2203
80	485_3	FAGU.GRA	0.786	800	6593
80	485_3	FRAX.AME	0.786	572	3887
80	485_3	LARI.LAR	0.786	220	1424
80	485_3	PICE.GLA	0.614	505	5909
80	485_3	PICE.MAR	0.523	445	4635
80	485_3	PICE.RUB	0.614	1296	7657
80	485_3	PINU.BAN	0.838	701	5486
80	485_3	PINU.RES	0.786	856	6471
80	485_3	PINU.STR	0.786	711	5087
80	485_3	POPU.BAL	0.838	668	4379
80	485_3	POPU.TRE	0.838	668	4379
80	485_3	QUER.RUB	0.786	1038	9798
80	485_3	THUJ.SPP.ALL	0.614	450	4005
80	485_3	TSUG.CAN	0.614	498	4418
80	485_4	ABIE.BAL	0.692	681	3794
80	485_4	ACER.RUB	0.944	507	3734
80	485_4	ACER.SAH	0.786	704	3711
80	485_4	BETU.ALL	0.737	479	3530
80	485_4	BETU.PAP	0.838	302	2031
80	485_4	FAGU.GRA	0.786	736	6216
80	485_4	FRAX.AME	0.786	416	3532
80	485_4	LARI.LAR	0.786	112	876
80	485_4	PICE.GLA	0.614	408	5371
80	485_4	PICE.MAR	0.523	375	3205
80	485_4	PICE.RUB	0.614	1540	7782
80	485_4	PINU.BAN	0.838	619	5355
80	485_4	PINU.RES	0.786	776	6077
80	485_4	PINU.STR	0.786	636	5021
80	485_4	POPU.BAL	0.786	486	4033
80	485_4	POPU.TRE	0.786	486	4033
80	485_4	QUER.RUB	0.786	1288	6677
80	485_4	THUJ.SPP.ALL	0.614	401	3825
80	485_4	TSUG.CAN	0.614	408	4170
80	485_5	ABIE.BAL	0.737	982	4962
80	485_5	ACER.RUB	0.893	648	3898
80	485_5	ACER.SAH	0.786	827	5468
80	485_5	BETU.ALL	0.737	644	3706
80	485_5	BETU.PAP	0.838	399	2190
80	485_5	FAGU.GRA	0.737	830	6503
80	485_5	FRAX.AME	0.786	557	3829
80	485_5	LARI.LAR	0.786	172	1352
80	485_5	PICE.GLA	0.614	517	5938
80	485_5	PICE.MAR	0.551	446	4614
80	485_5	PICE.RUB	0.614	1581	7612
80	485_5	PINU.BAN	0.838	724	5503
80	485_5	PINU.RES	0.786	850	6441
80	485_5	PINU.STR	0.786	704	5024
80	485_5	POPU.BAL	0.838	656	4320
80	485_5	POPU.TRE	0.838	656	4320
80	485_5	QUER.RUB	0.786	982	9409
80	485_5	THUJ.SPP.ALL	0.614	437	3920
80	485_5	TSUG.CAN	0.614	513	4372
80	486_1	ABIE.BAL	0.737	657	4998
80	486_1	ACER.RUB	0.944	612	3906
80	486_1	ACER.SAH	0.786	839	5460
80	486_1	BETU.ALL	0.737	648	3796
80	486_1	BETU.PAP	0.838	391	2178
80	486_1	FAGU.GRA	0.786	802	6674
80	486_1	FRAX.AME	0.786	540	3835
80	486_1	LARI.LAR	0.786	190	1386
80	486_1	PICE.GLA	0.614	462	6044
80	486_1	PICE.MAR	0.523	514	4688
80	486_1	PICE.RUB	0.614	1471	7628
80	486_1	PINU.BAN	0.838	712	5521
80	486_1	PINU.RES	0.786	838	6381
80	486_1	PINU.STR	0.786	700	5149
80	486_1	POPU.BAL	0.786	667	4369
80	486_1	POPU.TRE	0.786	667	4369
80	486_1	QUER.RUB	0.786	1138	9675
80	486_1	THUJ.SPP.ALL	0.614	424	4040
80	486_1	TSUG.CAN	0.614	471	4418
80	486_2	ABIE.BAL	0.737	681	5528
80	486_2	ACER.RUB	0.893	675	3960
80	486_2	ACER.SAH	0.786	704	5394
80	486_2	BETU.ALL	0.737	665	3648
80	486_2	BETU.PAP	0.838	426	2222
80	486_2	FAGU.GRA	0.737	833	6674
80	486_2	FRAX.AME	0.786	548	3830
80	486_2	LARI.LAR	0.838	203	1611
80	486_2	PICE.GLA	0.651	568	6361
80	486_2	PICE.MAR	0.551	528	5189
80	486_2	PICE.RUB	0.614	1102	8236
80	486_2	PINU.BAN	0.838	764	5544
80	486_2	PINU.RES	0.786	860	6485
80	486_2	PINU.STR	0.838	690	5162
80	486_2	POPU.BAL	0.838	746	4494
80	486_2	POPU.TRE	0.838	746	4494
80	486_2	QUER.RUB	0.786	1379	10077
80	486_2	THUJ.SPP.ALL	0.614	442	3937
80	486_2	TSUG.CAN	0.614	532	4640
80	486_3	ABIE.BAL	0.737	859	4831
80	486_3	ACER.RUB	0.893	580	3826
80	486_3	ACER.SAH	0.786	721	4964
80	486_3	BETU.ALL	0.737	583	3645
80	486_3	BETU.PAP	0.838	365	2162
80	486_3	FAGU.GRA	0.737	781	6461
80	486_3	FRAX.AME	0.786	531	3788
80	486_3	LARI.LAR	0.737	242	1342
80	486_3	PICE.GLA	0.614	456	5804
80	486_3	PICE.MAR	0.523	434	4301
80	486_3	PICE.RUB	0.614	1604	7734
80	486_3	PINU.BAN	0.838	695	5458
80	486_3	PINU.RES	0.786	804	6419
80	486_3	PINU.STR	0.786	671	5195
80	486_3	POPU.BAL	0.838	614	4286
80	486_3	POPU.TRE	0.838	614	4286
80	486_3	QUER.RUB	0.786	1034	9202
80	486_3	THUJ.SPP.ALL	0.614	433	4016
80	486_3	TSUG.CAN	0.614	473	4375
80	486_4	ABIE.BAL	0.737	863	4071
80	486_4	ACER.RUB	0.893	506	3594
80	486_4	ACER.SAH	0.786	497	3739
80	486_4	BETU.ALL	0.737	476	3530
80	486_4	BETU.PAP	0.838	288	1982
80	486_4	FAGU.GRA	0.737	662	6330
80	486_4	FRAX.AME	0.786	377	3449
80	486_4	LARI.LAR	0.786	128	1024
80	486_4	PICE.GLA	0.614	363	5272
80	486_4	PICE.MAR	0.523	309	3646
80	486_4	PICE.RUB	0.614	1830	7510
80	486_4	PINU.BAN	0.838	575	5238
80	486_4	PINU.RES	0.786	722	6125
80	486_4	PINU.STR	0.786	575	4717
80	486_4	POPU.BAL	0.838	398	3896
80	486_4	POPU.TRE	0.838	398	3896
80	486_4	QUER.RUB	0.786	840	7509
80	486_4	THUJ.SPP.ALL	0.614	386	3815
80	486_4	TSUG.CAN	0.614	378	4122
80	486_5	ABIE.BAL	0.737	1034	4725
80	486_5	ACER.RUB	0.893	537	3791
80	486_5	ACER.SAH	0.786	546	4868
80	486_5	BETU.ALL	0.737	570	3556
80	486_5	BETU.PAP	0.838	340	2110
80	486_5	FAGU.GRA	0.737	755	6420
80	486_5	FRAX.AME	0.786	473	3688
80	486_5	LARI.LAR	0.786	135	1282
80	486_5	PICE.GLA	0.614	409	5794
80	486_5	PICE.MAR	0.523	352	4278
80	486_5	PICE.RUB	0.614	1850	7828
80	486_5	PINU.BAN	0.838	654	5438
80	486_5	PINU.RES	0.786	786	6320
80	486_5	PINU.STR	0.786	647	4913
80	486_5	POPU.BAL	0.838	578	4146
80	486_5	POPU.TRE	0.838	578	4146
80	486_5	QUER.RUB	0.786	836	9060
80	486_5	THUJ.SPP.ALL	0.614	416	3967
80	486_5	TSUG.CAN	0.614	432	4392
80	487_1	ABIE.BAL	0.737	768	4942
80	487_1	ACER.RUB	0.893	651	3929
80	487_1	ACER.SAH	0.786	790	5431
80	487_1	BETU.ALL	0.737	612	3652
80	487_1	BETU.PAP	0.838	398	2155
80	487_1	FAGU.GRA	0.737	822	6538
80	487_1	FRAX.AME	0.786	564	3748
80	487_1	LARI.LAR	0.786	194	1349
80	487_1	PICE.GLA	0.614	489	5904
80	487_1	PICE.MAR	0.523	618	4502
80	487_1	PICE.RUB	0.614	990	7502
80	487_1	PINU.BAN	0.838	718	5461
80	487_1	PINU.RES	0.786	835	6268
80	487_1	PINU.STR	0.786	702	5048
80	487_1	POPU.BAL	0.838	643	4360
80	487_1	POPU.TRE	0.838	643	4360
80	487_1	QUER.RUB	0.786	980	9546
80	487_1	THUJ.SPP.ALL	0.614	422	3894
80	487_1	TSUG.CAN	0.614	499	4176
80	487_2	ABIE.BAL	0.737	1014	4229
80	487_2	ACER.RUB	0.893	492	3592
80	487_2	ACER.SAH	0.786	444	3925
80	487_2	BETU.ALL	0.737	509	3484
80	487_2	BETU.PAP	0.838	304	2021
80	487_2	FAGU.GRA	0.737	688	6166
80	487_2	FRAX.AME	0.786	391	3446
80	487_2	LARI.LAR	0.786	154	990
80	487_2	PICE.GLA	0.614	398	5275
80	487_2	PICE.MAR	0.523	333	3576
80	487_2	PICE.RUB	0.614	1792	7749
80	487_2	PINU.BAN	0.838	596	5272
80	487_2	PINU.RES	0.786	758	6082
80	487_2	PINU.STR	0.786	596	4824
80	487_2	POPU.BAL	0.838	496	4023
80	487_2	POPU.TRE	0.838	496	4023
80	487_2	QUER.RUB	0.786	791	7802
80	487_2	THUJ.SPP.ALL	0.614	394	3744
80	487_2	TSUG.CAN	0.614	401	4136
80	487_3	ABIE.BAL	0.737	1006	4356
80	487_3	ACER.RUB	0.944	590	3758
80	487_3	ACER.SAH	0.786	481	4680
80	487_3	BETU.ALL	0.737	562	3535
80	487_3	BETU.PAP	0.838	348	2036
80	487_3	FAGU.GRA	0.786	745	6387
80	487_3	FRAX.AME	0.786	465	3595
80	487_3	LARI.LAR	0.786	177	1085
80	487_3	PICE.GLA	0.614	406	5578
80	487_3	PICE.MAR	0.523	411	3854
80	487_3	PICE.RUB	0.614	1339	7376
80	487_3	PINU.BAN	0.838	620	5341
80	487_3	PINU.RES	0.786	792	6284
80	487_3	PINU.STR	0.786	673	4906
80	487_3	POPU.BAL	0.786	555	4138
80	487_3	POPU.TRE	0.786	555	4138
80	487_3	QUER.RUB	0.786	747	8983
80	487_3	THUJ.SPP.ALL	0.614	409	3833
80	487_3	TSUG.CAN	0.614	426	4285
80	487_4	ABIE.BAL	0.692	681	5085
80	487_4	ACER.RUB	0.944	636	3906
80	487_4	ACER.SAH	0.786	743	5269
80	487_4	BETU.ALL	0.737	644	3930
80	487_4	BETU.PAP	0.838	409	2186
80	487_4	FAGU.GRA	0.786	811	6475
80	487_4	FRAX.AME	0.786	562	3850
80	487_4	LARI.LAR	0.786	183	1370
80	487_4	PICE.GLA	0.614	484	5960
80	487_4	PICE.MAR	0.523	510	4522
80	487_4	PICE.RUB	0.614	1221	7572
80	487_4	PINU.BAN	0.838	712	5470
80	487_4	PINU.RES	0.786	838	6490
80	487_4	PINU.STR	0.786	709	5062
80	487_4	POPU.BAL	0.786	678	4384
80	487_4	POPU.TRE	0.786	678	4384
80	487_4	QUER.RUB	0.786	1275	9232
80	487_4	THUJ.SPP.ALL	0.614	414	3962
80	487_4	TSUG.CAN	0.614	488	4413
80	487_5	ABIE.BAL	0.737	701	5418
80	487_5	ACER.RUB	0.893	671	4086
80	487_5	ACER.SAH	0.786	897	5293
80	487_5	BETU.ALL	0.737	681	3874
80	487_5	BETU.PAP	0.838	413	2250
80	487_5	FAGU.GRA	0.737	848	6706
80	487_5	FRAX.AME	0.786	571	3850
80	487_5	LARI.LAR	0.786	204	1486
80	487_5	PICE.GLA	0.614	524	6406
80	487_5	PICE.MAR	0.523	493	5096
80	487_5	PICE.RUB	0.614	975	8249
80	487_5	PINU.BAN	0.838	740	5510
80	487_5	PINU.RES	0.786	857	6431
80	487_5	PINU.STR	0.786	717	5104
80	487_5	POPU.BAL	0.838	726	4447
80	487_5	POPU.TRE	0.838	726	4447
80	487_5	QUER.RUB	0.786	1409	9827
80	487_5	THUJ.SPP.ALL	0.614	386	3917
80	487_5	TSUG.CAN	0.614	530	4443
80	489_1	ABIE.BAL	0.692	745	4736
80	489_1	ACER.RUB	0.944	578	3864
80	489_1	ACER.SAH	0.786	609	5049
80	489_1	BETU.ALL	0.737	565	3695
80	489_1	BETU.PAP	0.838	361	2157
80	489_1	FAGU.GRA	0.786	740	6554
80	489_1	FRAX.AME	0.786	442	3538
80	489_1	LARI.LAR	0.786	162	1190
80	489_1	PICE.GLA	0.614	414	5826
80	489_1	PICE.MAR	0.523	349	4372
80	489_1	PICE.RUB	0.614	1709	7760
80	489_1	PINU.BAN	0.786	612	5366
80	489_1	PINU.RES	0.786	749	6195
80	489_1	PINU.STR	0.786	662	4964
80	489_1	POPU.BAL	0.786	581	4226
80	489_1	POPU.TRE	0.786	581	4226
80	489_1	QUER.RUB	0.786	943	9261
80	489_1	THUJ.SPP.ALL	0.614	353	3750
80	489_1	TSUG.CAN	0.614	451	4325
80	489_2	ABIE.BAL	0.692	681	5251
80	489_2	ACER.RUB	0.944	635	3908
80	489_2	ACER.SAH	0.786	783	5646
80	489_2	BETU.ALL	0.737	661	3813
80	489_2	BETU.PAP	0.838	405	2178
80	489_2	FAGU.GRA	0.786	798	6756
80	489_2	FRAX.AME	0.786	504	3741
80	489_2	LARI.LAR	0.786	180	1401
80	489_2	PICE.GLA	0.614	489	5954
80	489_2	PICE.MAR	0.523	447	4881
80	489_2	PICE.RUB	0.614	1152	7811
80	489_2	PINU.BAN	0.786	670	5401
80	489_2	PINU.RES	0.786	803	6258
80	489_2	PINU.STR	0.786	704	5114
80	489_2	POPU.BAL	0.786	683	4441
80	489_2	POPU.TRE	0.786	683	4441
80	489_2	QUER.RUB	0.786	1266	9870
80	489_2	THUJ.SPP.ALL	0.614	366	3908
80	489_2	TSUG.CAN	0.614	512	4510
80	489_3	ABIE.BAL	0.692	665	5148
80	489_3	ACER.RUB	0.944	626	3897
80	489_3	ACER.SAH	0.786	824	5406
80	489_3	BETU.ALL	0.737	634	3918
80	489_3	BETU.PAP	0.838	402	2217
80	489_3	FAGU.GRA	0.786	785	6820
80	489_3	FRAX.AME	0.786	487	3788
80	489_3	LARI.LAR	0.786	206	1413
80	489_3	PICE.GLA	0.614	500	6003
80	489_3	PICE.MAR	0.523	456	4880
80	489_3	PICE.RUB	0.614	1218	7857
80	489_3	PINU.BAN	0.786	682	5400
80	489_3	PINU.RES	0.786	800	6278
80	489_3	PINU.STR	0.786	699	5050
80	489_3	POPU.BAL	0.786	686	4394
80	489_3	POPU.TRE	0.786	686	4394
80	489_3	QUER.RUB	0.786	1131	9844
80	489_3	THUJ.SPP.ALL	0.614	367	3808
80	489_3	TSUG.CAN	0.614	504	4572
80	489_4	ABIE.BAL	0.737	673	5200
80	489_4	ACER.RUB	0.893	634	3930
80	489_4	ACER.SAH	0.786	759	5080
80	489_4	BETU.ALL	0.737	644	3598
80	489_4	BETU.PAP	0.838	409	2185
80	489_4	FAGU.GRA	0.737	804	6454
80	489_4	FRAX.AME	0.786	483	3648
80	489_4	LARI.LAR	0.786	164	1407
80	489_4	PICE.GLA	0.614	507	6000
80	489_4	PICE.MAR	0.551	501	4959
80	489_4	PICE.RUB	0.614	1474	7738
80	489_4	PINU.BAN	0.838	666	5426
80	489_4	PINU.RES	0.786	802	6389
80	489_4	PINU.STR	0.786	680	5116
80	489_4	POPU.BAL	0.838	673	4392
80	489_4	POPU.TRE	0.838	673	4392
80	489_4	QUER.RUB	0.786	1179	9465
80	489_4	THUJ.SPP.ALL	0.614	363	3837
80	489_4	TSUG.CAN	0.614	487	4501
80	489_5	ABIE.BAL	0.737	935	4709
80	489_5	ACER.RUB	0.893	561	3762
80	489_5	ACER.SAH	0.786	670	4886
80	489_5	BETU.ALL	0.737	541	3579
80	489_5	BETU.PAP	0.838	310	2082
80	489_5	FAGU.GRA	0.737	740	6542
80	489_5	FRAX.AME	0.786	379	3448
80	489_5	LARI.LAR	0.786	171	1177
80	489_5	PICE.GLA	0.614	412	5496
80	489_5	PICE.MAR	0.523	412	4180
80	489_5	PICE.RUB	0.614	1734	7525
80	489_5	PINU.BAN	0.838	600	5324
80	489_5	PINU.RES	0.786	744	6353
80	489_5	PINU.STR	0.786	621	4998
80	489_5	POPU.BAL	0.786	545	4285
80	489_5	POPU.TRE	0.786	545	4285
80	489_5	QUER.RUB	0.786	855	9016
80	489_5	THUJ.SPP.ALL	0.614	343	3682
80	489_5	TSUG.CAN	0.614	433	4338
80	491_1	ABIE.BAL	0.737	855	4657
80	491_1	ACER.RUB	0.893	509	3758
80	491_1	ACER.SAH	0.786	549	4615
80	491_1	BETU.ALL	0.737	535	3614
80	491_1	BETU.PAP	0.838	335	2075
80	491_1	FAGU.GRA	0.737	686	6437
80	491_1	FRAX.AME	0.786	360	3232
80	491_1	LARI.LAR	0.786	152	1086
80	491_1	PICE.GLA	0.651	432	5873
80	491_1	PICE.MAR	0.551	385	4083
80	491_1	PICE.RUB	0.614	1657	7481
80	491_1	PINU.BAN	0.838	553	5326
80	491_1	PINU.RES	0.786	682	6156
80	491_1	PINU.STR	0.838	584	4956
80	491_1	POPU.BAL	0.838	513	4134
80	491_1	POPU.TRE	0.838	513	4134
80	491_1	QUER.RUB	0.786	641	8807
80	491_1	THUJ.SPP.ALL	0.614	331	3486
80	491_1	TSUG.CAN	0.614	411	4319
80	491_2	ABIE.BAL	0.737	760	5053
80	491_2	ACER.RUB	0.838	567	3878
80	491_2	ACER.SAH	0.786	614	5155
80	491_2	BETU.ALL	0.786	505	3744
80	491_2	BETU.PAP	0.838	370	2158
80	491_2	FAGU.GRA	0.737	775	6393
80	491_2	FRAX.AME	0.786	402	3509
80	491_2	LARI.LAR	0.838	181	1319
80	491_2	PICE.GLA	0.651	512	6268
80	491_2	PICE.MAR	0.581	480	4952
80	491_2	PICE.RUB	0.614	1118	7831
80	491_2	PINU.BAN	0.838	617	5372
80	491_2	PINU.RES	0.893	698	6214
80	491_2	PINU.STR	0.838	643	4911
80	491_2	POPU.BAL	0.838	652	4331
80	491_2	POPU.TRE	0.838	652	4331
80	491_2	QUER.RUB	0.786	1015	9598
80	491_2	THUJ.SPP.ALL	0.614	339	3654
80	491_2	TSUG.CAN	0.614	479	4318
80	491_3	ABIE.BAL	0.737	669	5323
80	491_3	ACER.RUB	0.893	623	3871
80	491_3	ACER.SAH	0.786	632	5180
80	491_3	BETU.ALL	0.737	620	3765
80	491_3	BETU.PAP	0.838	391	2177
80	491_3	FAGU.GRA	0.737	798	6736
80	491_3	FRAX.AME	0.786	432	3597
80	491_3	LARI.LAR	0.838	213	1394
80	491_3	PICE.GLA	0.651	549	6244
80	491_3	PICE.MAR	0.551	446	4958
80	491_3	PICE.RUB	0.614	1186	8098
80	491_3	PINU.BAN	0.838	612	5431
80	491_3	PINU.RES	0.786	752	6151
80	491_3	PINU.STR	0.838	664	5132
80	491_3	POPU.BAL	0.838	675	4410
80	491_3	POPU.TRE	0.838	675	4410
80	491_3	QUER.RUB	0.786	1255	9533
80	491_3	THUJ.SPP.ALL	0.614	344	3716
80	491_3	TSUG.CAN	0.614	496	4316
80	491_4	ABIE.BAL	0.737	657	5184
80	491_4	ACER.RUB	0.893	650	3968
80	491_4	ACER.SAH	0.786	811	5484
80	491_4	BETU.ALL	0.737	647	3881
80	491_4	BETU.PAP	0.838	425	2180
80	491_4	FAGU.GRA	0.737	833	6584
80	491_4	FRAX.AME	0.786	440	3571
80	491_4	LARI.LAR	0.786	178	1363
80	491_4	PICE.GLA	0.651	544	6120
80	491_4	PICE.MAR	0.551	440	5019
80	491_4	PICE.RUB	0.614	1234	7870
80	491_4	PINU.BAN	0.838	603	5351
80	491_4	PINU.RES	0.786	759	6202
80	491_4	PINU.STR	0.786	711	4998
80	491_4	POPU.BAL	0.838	705	4369
80	491_4	POPU.TRE	0.838	705	4369
80	491_4	QUER.RUB	0.786	1083	9483
80	491_4	THUJ.SPP.ALL	0.614	350	3696
80	491_4	TSUG.CAN	0.614	515	4577
80	491_5	ABIE.BAL	0.737	808	5750
80	491_5	ACER.RUB	0.838	703	4049
